3771636025	20160131	1	900000000000207008	38115001	444957003	0	116680003	900000000000011006	900000000000451002
3771813020	20200131	1	900000000000207008	83942000	308634000	0	116680003	900000000000011006	900000000000451002
3771895025	20100731	1	900000000000207008	203944004	445307009	0	116680003	900000000000011006	900000000000451002
3771918028	20100731	1	900000000000207008	204013004	445307009	0	116680003	900000000000011006	900000000000451002
3771965023	20100731	1	900000000000207008	203951008	445307009	0	116680003	900000000000011006	900000000000451002
3771987025	20100731	1	900000000000207008	192927008	308634000	0	116680003	900000000000011006	900000000000451002
3772015025	20100731	1	900000000000207008	246602002	82473003	0	116680003	900000000000011006	900000000000451002
3772481022	20100731	1	900000000000207008	441881007	202831001	0	116680003	900000000000011006	900000000000451002
3772768027	20100731	1	900000000000207008	308634000	48522003	0	116680003	900000000000011006	900000000000451002
3772769024	20100731	1	900000000000207008	308634000	6118003	0	116680003	900000000000011006	900000000000451002
3773048020	20100731	1	900000000000207008	39134007	48522003	0	116680003	900000000000011006	900000000000451002
3773092022	20100731	1	900000000000207008	298494008	298382003	0	116680003	900000000000011006	900000000000451002
3773094023	20190731	1	900000000000207008	298494008	129138001	0	116680003	900000000000011006	900000000000451002
3773107024	20100731	1	900000000000207008	444760002	409780002	0	116680003	900000000000011006	900000000000451002
3773161022	20100731	1	900000000000207008	202831001	240197007	0	116680003	900000000000011006	900000000000451002
3773282022	20100731	1	900000000000207008	445063003	40970001	0	116680003	900000000000011006	900000000000451002
3773469027	20100731	1	900000000000207008	444556003	371082009	0	116680003	900000000000011006	900000000000451002
3773470026	20100731	1	900000000000207008	444556003	399112009	0	116680003	900000000000011006	900000000000451002
3773504020	20100731	1	900000000000207008	444957003	74772000	0	116680003	900000000000011006	900000000000451002
3773505021	20100731	1	900000000000207008	444957003	95883001	0	116680003	900000000000011006	900000000000451002
3773530024	20100731	1	900000000000207008	72992003	111266001	0	116680003	900000000000011006	900000000000451002
3773581025	20100731	1	900000000000207008	444578005	53417006	0	116680003	900000000000011006	900000000000451002
3773582021	20100731	1	900000000000207008	444578005	372109003	0	116680003	900000000000011006	900000000000451002
3773588020	20100731	1	900000000000207008	298394007	298392006	0	116680003	900000000000011006	900000000000451002
3773589028	20100731	1	900000000000207008	298394007	298393001	0	116680003	900000000000011006	900000000000451002
3773590021	20100731	1	900000000000207008	298394007	405773007	0	116680003	900000000000011006	900000000000451002
3773591020	20100731	1	900000000000207008	298495009	298493002	0	116680003	900000000000011006	900000000000451002
3773592029	20100731	1	900000000000207008	298495009	298494008	0	116680003	900000000000011006	900000000000451002
3773593023	20100731	1	900000000000207008	298493002	414564002	0	116680003	900000000000011006	900000000000451002
3773595027	20190731	1	900000000000207008	298493002	129138001	0	116680003	900000000000011006	900000000000451002
3773597024	20100731	1	900000000000207008	203663000	298382003	0	116680003	900000000000011006	900000000000451002
3773598025	20100731	1	900000000000207008	203661003	298382003	0	116680003	900000000000011006	900000000000451002
3773599022	20100731	1	900000000000207008	73507002	268040001	0	116680003	900000000000011006	900000000000451002
3773632020	20190731	1	900000000000207008	445242006	111235007	0	116680003	900000000000011006	900000000000451002
3773633026	20100731	1	900000000000207008	445242006	128049000	0	116680003	900000000000011006	900000000000451002
3773680023	20100731	1	900000000000207008	445332006	425878001	0	116680003	900000000000011006	900000000000451002
3773825025	20100731	1	900000000000207008	445438006	2775001	0	116680003	900000000000011006	900000000000451002
3773826029	20100731	1	900000000000207008	445438006	372109003	0	116680003	900000000000011006	900000000000451002
3773866025	20100731	1	900000000000207008	298392006	298382003	0	116680003	900000000000011006	900000000000451002
3773867023	20100731	1	900000000000207008	298392006	111235007	0	116680003	900000000000011006	900000000000451002
3773868029	20190731	1	900000000000207008	298392006	128049000	0	116680003	900000000000011006	900000000000451002
3773869021	20100731	1	900000000000207008	298591003	298382003	0	116680003	900000000000011006	900000000000451002
3773870022	20100731	1	900000000000207008	298591003	129139009	0	116680003	900000000000011006	900000000000451002
3773945021	20200131	1	900000000000207008	445307009	93023000	0	116680003	900000000000011006	900000000000451002
3773946022	20100731	1	900000000000207008	445307009	67531005	0	116680003	900000000000011006	900000000000451002
3773990028	20100731	1	900000000000207008	445100000	76107001	0	116680003	900000000000011006	900000000000451002
3774188021	20100731	1	900000000000207008	405773007	298382003	0	116680003	900000000000011006	900000000000451002
3774190022	20100731	1	900000000000207008	287087003	64217002	0	116680003	900000000000011006	900000000000451002
3774255024	20100731	1	900000000000207008	203640005	203639008	0	116680003	900000000000011006	900000000000451002
3774256020	20100731	1	900000000000207008	281375006	203662005	0	116680003	900000000000011006	900000000000451002
3774475029	20100731	1	900000000000207008	445018004	240221008	0	116680003	900000000000011006	900000000000451002
3774476028	20190731	1	900000000000207008	445018004	111235007	0	116680003	900000000000011006	900000000000451002
3774477021	20100731	1	900000000000207008	445018004	128049000	0	116680003	900000000000011006	900000000000451002
3774526028	20100731	1	900000000000207008	111268000	298382003	0	116680003	900000000000011006	900000000000451002
3774678021	20100731	1	900000000000207008	445505000	7890003	0	116680003	900000000000011006	900000000000451002
3774881029	20100731	1	900000000000207008	281376007	72992003	0	116680003	900000000000011006	900000000000451002
3775103021	20100731	1	900000000000207008	413428007	12903001	0	116680003	900000000000011006	900000000000451002
3775104026	20100731	1	900000000000207008	20980008	203639008	0	116680003	900000000000011006	900000000000451002
3775105025	20100731	1	900000000000207008	28801006	203639008	0	116680003	900000000000011006	900000000000451002
3775106029	20100731	1	900000000000207008	203660002	61960001	0	116680003	900000000000011006	900000000000451002
3775107022	20100731	1	900000000000207008	203635002	111265002	0	116680003	900000000000011006	900000000000451002
3775108028	20100731	1	900000000000207008	203646004	203639008	0	116680003	900000000000011006	900000000000451002
3775195024	20211031	1	900000000000207008	444844007	91880006	0	116680003	900000000000011006	900000000000451002
3775196020	20100731	1	900000000000207008	444844007	444550009	0	116680003	900000000000011006	900000000000451002
3775197027	20100731	1	900000000000207008	414564002	64217002	0	116680003	900000000000011006	900000000000451002
3775199029	20100731	1	900000000000207008	203639008	298382003	0	116680003	900000000000011006	900000000000451002
3775200026	20100731	1	900000000000207008	203655001	414564002	0	116680003	900000000000011006	900000000000451002
3775324021	20100731	1	900000000000207008	442964000	49755003	1	116676008	900000000000011006	900000000000451002
3775425021	20100731	1	900000000000207008	20944008	203645000	0	116680003	900000000000011006	900000000000451002
3775507027	20100731	1	900000000000207008	445423005	83982007	0	116680003	900000000000011006	900000000000451002
3775540020	20100731	1	900000000000207008	445429009	428490009	0	116680003	900000000000011006	900000000000451002
3775541024	20100731	1	900000000000207008	445429009	119582004	0	116680003	900000000000011006	900000000000451002
3775556026	20100731	1	900000000000207008	240222001	274152003	0	116680003	900000000000011006	900000000000451002
3775600023	20100731	1	900000000000207008	283165009	410803008	0	116680003	900000000000011006	900000000000451002
3775777025	20100731	1	900000000000207008	298234007	249921008	0	116680003	900000000000011006	900000000000451002
3775778024	20100731	1	900000000000207008	298234007	161882006	0	116680003	900000000000011006	900000000000451002
3775969023	20100731	1	900000000000207008	205045003	298382003	0	116680003	900000000000011006	900000000000451002
3775970024	20100731	1	900000000000207008	205045003	66091009	0	116680003	900000000000011006	900000000000451002
3776116029	20100731	1	900000000000207008	298393001	414564002	0	116680003	900000000000011006	900000000000451002
3776117022	20100731	1	900000000000207008	298393001	111235007	0	116680003	900000000000011006	900000000000451002
3776118028	20190731	1	900000000000207008	298393001	128049000	0	116680003	900000000000011006	900000000000451002
3776292022	20100731	1	900000000000207008	298232006	249921008	0	116680003	900000000000011006	900000000000451002
3776375026	20190731	1	900000000000207008	445242006	1172006	1	363698007	900000000000011006	900000000000451002
3777481027	20100731	1	900000000000207008	58490006	85178008	1	405813007	900000000000011006	900000000000451002
3777665027	20100731	1	900000000000207008	443426000	303910005	1	405813007	900000000000011006	900000000000451002
3779056028	20100731	1	900000000000207008	443077003	303910005	1	405813007	900000000000011006	900000000000451002
3779845029	20230228	1	900000000000207008	203985009	303912002	2	363698007	900000000000011006	900000000000451002
3780780024	20210131	1	900000000000207008	82058009	40265002	2	363698007	900000000000011006	900000000000451002
3780891020	20100731	1	900000000000207008	207978006	439449007	1	116676008	900000000000011006	900000000000451002
3783517028	20170131	1	900000000000207008	405772002	31739005	1	116676008	900000000000011006	900000000000451002
3783862023	20190731	1	900000000000207008	444578005	41052006	2	363698007	900000000000011006	900000000000451002
3783863029	20190731	1	900000000000207008	444578005	8983005	1	363698007	900000000000011006	900000000000451002
3784445028	20110731	1	900000000000207008	298494008	31739005	1	116676008	900000000000011006	900000000000451002
3784620023	20200131	1	900000000000207008	13236000	420345000	1	363698007	900000000000011006	900000000000451002
3785892027	20100731	1	900000000000207008	42621009	85178008	1	405813007	900000000000011006	900000000000451002
3786890028	20100731	1	900000000000207008	428204006	50800009	1	405813007	900000000000011006	900000000000451002
3787343029	20100731	1	900000000000207008	428205007	113215001	1	405813007	900000000000011006	900000000000451002
3787611024	20100731	1	900000000000207008	276829003	2748008	1	363698007	900000000000011006	900000000000451002
3788495024	20100731	1	900000000000207008	231055008	85178008	1	405813007	900000000000011006	900000000000451002
3788769023	20100731	1	900000000000207008	427518000	123250005	1	116676008	900000000000011006	900000000000451002
3789534026	20190731	1	900000000000207008	203986005	50310005	1	363698007	900000000000011006	900000000000451002
3789538028	20190731	1	900000000000207008	203987001	67186000	1	363698007	900000000000011006	900000000000451002
3789986025	20100731	1	900000000000207008	429741000	54785003	1	405813007	900000000000011006	900000000000451002
3790015028	20100731	1	900000000000207008	442964000	32516000	1	363698007	900000000000011006	900000000000451002
